epoch,stft_mean_power,wavelet_mean_power
515,"[1.548808409246337e-07, 1.881350597756524e-07, 1.958119869983528e-07, 1.8567906938912214e-07, 1.7936235315045605e-07]","[1.0796791554509011e-05, 1.3113098027008153e-05, 1.3651556595413937e-05, 1.285665515211701e-05, 1.25121516879753e-05]"
516,"[1.6338557175169964e-07, 1.9801563969167777e-07, 2.06920564488361e-07, 2.0218798383178424e-07, 2.012896249483973e-07]","[1.1922636865198289e-05, 1.443392497014818e-05, 1.5082999659890848e-05, 1.4757314061493491e-05, 1.5284293811238612e-05]"
517,"[2.0196014362857508e-07, 2.4664399173117177e-07, 2.567188576332725e-07, 2.483443948004932e-07, 2.3148749801050482e-07]","[1.4842808472801853e-05, 1.8075887196921013e-05, 1.8834163966408525e-05, 1.8116522228466733e-05, 1.6991454165734064e-05]"
518,"[1.725028842015832e-07, 2.1058366074190058e-07, 2.1910753693276998e-07, 2.120464821359209e-07, 1.992583391543392e-07]","[1.1834369031568386e-05, 1.4409600992973978e-05, 1.502633383688641e-05, 1.4624549919846921e-05, 1.3923561088975305e-05]"
519,"[1.6578176594654748e-07, 2.0140275529096162e-07, 2.0994396044888085e-07, 2.0220066766245225e-07, 1.9903134937798115e-07]","[1.0545272012468939e-05, 1.2807740244410946e-05, 1.3354879460429704e-05, 1.2898013918721203e-05, 1.290140267196232e-05]"
520,"[2.8558397085657133e-07, 3.3957941667906396e-07, 3.5830287932699954e-07, 3.5123041474363523e-07, 3.5252577162283826e-07]","[1.1525914577249934e-05, 1.3758264168421488e-05, 1.4517643427954575e-05, 1.4545769304766702e-05, 1.4324256882448585e-05]"
521,"[2.64222710283323e-07, 3.150662111047957e-07, 3.320128332353584e-07, 3.2313328196872204e-07, 3.1852066135716244e-07]","[9.802931469460903e-06, 1.1719154950715064e-05, 1.2338824115313272e-05, 1.2302429434622856e-05, 1.2601443335081996e-05]"
522,"[3.266516932312822e-07, 3.855808502740178e-07, 4.099734440485262e-07, 4.1869727973953614e-07, 4.241345986130933e-07]","[1.1021363641239294e-05, 1.3087798186226624e-05, 1.3836354238012451e-05, 1.3746912054397443e-05, 1.4146108019131957e-05]"
523,"[2.657057374376507e-07, 3.137431342951604e-07, 3.330284322860466e-07, 3.320605244411314e-07, 3.345122103009258e-07]","[1.1680175197959201e-05, 1.3959432911889936e-05, 1.4714605021664792e-05, 1.4563430183248877e-05, 1.4468174758614966e-05]"
524,"[2.3684998454182032e-07, 2.793058536010293e-07, 2.9733752380035053e-07, 3.040071929927201e-07, 3.0597993151655707e-07]","[9.155946826556438e-06, 1.0892037060496841e-05, 1.151292434327833e-05, 1.1613855331524712e-05, 1.1854629867253766e-05]"
525,"[2.67956913433144e-07, 3.156461115890754e-07, 3.3529155249298127e-07, 3.358980483513075e-07, 3.420033447628265e-07]","[9.972385856667029e-06, 1.1837948707478952e-05, 1.251334829288207e-05, 1.2665087425067616e-05, 1.2974360115763427e-05]"
526,"[2.810512291617205e-07, 3.308609186261879e-07, 3.5231577811132856e-07, 3.5963415475907327e-07, 3.64399369981955e-07]","[9.810267641432807e-06, 1.163729369620411e-05, 1.2325994299963393e-05, 1.256071692191903e-05, 1.268215183135786e-05]"
527,"[3.3360145961686426e-07, 3.9433483124723093e-07, 4.187445684742416e-07, 4.366916580922525e-07, 4.70103110706936e-07]","[1.4139109813064491e-05, 1.6734832629164274e-05, 1.7739874626598872e-05, 1.7950635954893736e-05, 1.8408112101742247e-05]"
528,"[1.6122116984478896e-07, 1.9218725386488863e-07, 2.025539078887832e-07, 2.0197519274066487e-07, 2.1029729085252073e-07]","[9.397375890404482e-06, 1.1283925207637141e-05, 1.1841966637484274e-05, 1.1511024237624586e-05, 1.1299059423620924e-05]"
529,"[1.6313584944245123e-07, 1.962226280611979e-07, 2.0650172006617807e-07, 2.0933413103422253e-07, 1.9817192068132793e-07]","[1.061804474195717e-05, 1.2791781363702754e-05, 1.3434920970813257e-05, 1.3292639646541448e-05, 1.2396587296735511e-05]"
530,"[1.8068571924062061e-07, 2.1878071876482145e-07, 2.2882449704984907e-07, 2.2814775353213092e-07, 2.134648569427918e-07]","[1.035104204957901e-05, 1.2576207898179281e-05, 1.3159667518670981e-05, 1.3398989479549431e-05, 1.2216975875252905e-05]"
531,"[1.7284350210606017e-07, 2.0528372335524472e-07, 2.1714440779792983e-07, 2.2049256227921947e-07, 2.237554047250051e-07]","[1.004295881299434e-05, 1.2014590550415327e-05, 1.2651507454005507e-05, 1.2570780489378461e-05, 1.2446742720933854e-05]"
532,"[1.8665376658135976e-07, 2.232048466321986e-07, 2.3546180033383015e-07, 2.3704753727042462e-07, 2.3732708201918103e-07]","[1.0365535450742449e-05, 1.2416578103641287e-05, 1.307327634912223e-05, 1.3001545150280788e-05, 1.3084401841639486e-05]"
533,"[1.756010289961271e-07, 2.085743573859052e-07, 2.1862489204530024e-07, 2.229074829617622e-07, 2.2758645658985606e-07]","[1.0240745622703362e-05, 1.2333229077470269e-05, 1.2876801075901409e-05, 1.3267455271099573e-05, 1.2813012366366422e-05]"
534,"[1.5719304444565074e-07, 1.8790055202155074e-07, 1.9848961381998266e-07, 2.033137549319402e-07, 2.0238446401717596e-07]","[8.883973937886134e-06, 1.0653229227846273e-05, 1.1250006458325291e-05, 1.1626298843569327e-05, 1.1350358947507009e-05]"
535,"[1.5541148510891335e-07, 1.8547190162927146e-07, 1.9561824334297662e-07, 1.9728262710057005e-07, 2.017148132578471e-07]","[8.4629324277665e-06, 1.019120649673244e-05, 1.0694673653533118e-05, 1.0580638289373059e-05, 1.0243131664161297e-05]"
536,"[2.4421817762443333e-07, 2.9255430976963576e-07, 3.088809032800127e-07, 3.33842017385254e-07, 3.6009404120810354e-07]","[1.078262699274126e-05, 1.2724277356284404e-05, 1.3518047832067229e-05, 1.4104263546248434e-05, 1.5196724561341503e-05]"
537,"[1.2955705726496514e-07, 1.552490018924265e-07, 1.634153969392885e-07, 1.6357722879853866e-07, 1.6351406282944092e-07]","[8.225327104183626e-06, 9.878601863269095e-06, 1.0388153283068277e-05, 1.0393895858806085e-05, 1.0415997748735018e-05]"
538,"[1.3632102087026009e-07, 1.6405974137525758e-07, 1.7228941461270163e-07, 1.6944673420678857e-07, 1.673512922068028e-07]","[9.762852514628717e-06, 1.175188372956834e-05, 1.2351412166159824e-05, 1.2241758103854946e-05, 1.1706362743952115e-05]"
539,"[1.480345242579724e-07, 1.7964892103704996e-07, 1.873489974435825e-07, 1.8101580049579957e-07, 1.8353344942855758e-07]","[1.1390263831060348e-05, 1.3778476153950411e-05, 1.4391891865586371e-05, 1.3781032375361876e-05, 1.3424685557529145e-05]"
540,"[1.5329450824195627e-07, 1.848090590543112e-07, 1.9374987061220392e-07, 1.913382190896257e-07, 1.9055063517746182e-07]","[1.1369756116261656e-05, 1.3738167043312659e-05, 1.4366831464032949e-05, 1.3929963771738616e-05, 1.3793024196165215e-05]"
541,"[1.843407675987491e-07, 2.2289042233105169e-07, 2.3315870906325013e-07, 2.2399960156166729e-07, 2.1241779549323164e-07]","[1.3740199201190064e-05, 1.6664143223785044e-05, 1.7379041291654457e-05, 1.6374542680190823e-05, 1.555755945587743e-05]"
542,"[1.9094346657888946e-07, 2.3139799425831071e-07, 2.421932381385684e-07, 2.390718979276306e-07, 2.3252366770442286e-07]","[1.3671660935479557e-05, 1.6594424924260428e-05, 1.7324959777314305e-05, 1.6857601343605145e-05, 1.6698986646903394e-05]"
543,"[1.5973730841593974e-07, 1.9319395899168472e-07, 2.0203106065842925e-07, 1.9701807345613081e-07, 1.9528890989837364e-07]","[1.2036072648574547e-05, 1.4589754723142716e-05, 1.5216445066365996e-05, 1.4570349992311121e-05, 1.466073631893631e-05]"
544,"[1.82863638831941e-07, 2.214777064189423e-07, 2.3169188028126562e-07, 2.2821038070008552e-07, 2.2391857386671256e-07]","[1.2692323986364839e-05, 1.533640372030068e-05, 1.6022992744973345e-05, 1.549790338404304e-05, 1.5961829823948595e-05]"
545,"[2.06949949180386e-07, 2.5228536599823395e-07, 2.627203603907252e-07, 2.5266707133345465e-07, 2.3353724379093267e-07]","[1.4289630015793512e-05, 1.734433256487421e-05, 1.8109352056645398e-05, 1.7742096557346893e-05, 1.716460254222062e-05]"
546,"[1.684955265177515e-07, 2.0508805748768008e-07, 2.136937895388257e-07, 2.0736268259929385e-07, 2.0422371486292367e-07]","[1.273676979026683e-05, 1.535477009267288e-05, 1.6089748325171717e-05, 1.5783518566141038e-05, 1.6188506589889878e-05]"
547,"[1.8102527283446467e-07, 2.1962941171651186e-07, 2.2951937708620307e-07, 2.2196660915240468e-07, 2.096195225850207e-07]","[1.315201894398714e-05, 1.5964194626031262e-05, 1.6670254959386643e-05, 1.6067500648653686e-05, 1.551907439245767e-05]"
548,"[1.7960098694724176e-07, 2.1741944613642612e-07, 2.272604321549992e-07, 2.2158775513298266e-07, 2.1968797492207992e-07]","[1.3639813935763303e-05, 1.646823469869734e-05, 1.721179247867235e-05, 1.6418654298953757e-05, 1.6513477556815564e-05]"
549,"[1.896394610491695e-07, 2.3032127370205188e-07, 2.4028427137859716e-07, 2.3052757258782127e-07, 2.2185505501746088e-07]","[1.224260394954761e-05, 1.4811852783297389e-05, 1.5481428167618998e-05, 1.5144123047803054e-05, 1.5729374437667156e-05]"
550,"[2.038287606486922e-07, 2.4686977716477684e-07, 2.583393406912142e-07, 2.543541722501903e-07, 2.462944639088402e-07]","[1.4439606038641876e-05, 1.7517250250744083e-05, 1.8291820469282224e-05, 1.771288686994678e-05, 1.727118560690144e-05]"
551,"[2.2857553695370744e-07, 2.7797021241011114e-07, 2.886756860965598e-07, 2.7277313638010336e-07, 2.5130026622001235e-07]","[1.365308480545836e-05, 1.661685422939115e-05, 1.727926471591433e-05, 1.622356841423014e-05, 1.538647981822924e-05]"
552,"[1.7704142949065836e-07, 2.145369160739549e-07, 2.2412284705207792e-07, 2.178455012506084e-07, 2.1760476670251504e-07]","[1.2484608182690247e-05, 1.5136797916279214e-05, 1.5807396833176386e-05, 1.5615990240126722e-05, 1.6162446079581807e-05]"
553,"[1.9921988272164793e-07, 2.410131079710406e-07, 2.521365689533931e-07, 2.467335188303808e-07, 2.4220372038958786e-07]","[1.3970695502159833e-05, 1.7020926529601156e-05, 1.7712738479244646e-05, 1.6895833442044058e-05, 1.6597602156170782e-05]"
554,"[2.0123733512474613e-07, 2.438904829778274e-07, 2.54296536450162e-07, 2.4165738571823343e-07, 2.3550954371932754e-07]","[1.3811134332948306e-05, 1.6753558699598576e-05, 1.745102019672939e-05, 1.637442376191703e-05, 1.578028521457734e-05]"
555,"[2.1497163768892443e-07, 2.6109634770347046e-07, 2.7234724862913885e-07, 2.6271462412397e-07, 2.53396905428734e-07]","[1.4411398259233046e-05, 1.7489197966259997e-05, 1.8261078344028744e-05, 1.7778300923725288e-05, 1.7609784446423173e-05]"
556,"[2.4152880500439496e-07, 2.9266745977682586e-07, 3.055567659164304e-07, 2.880671485317121e-07, 2.6258819735934044e-07]","[1.4243469402445377e-05, 1.7205068138522865e-05, 1.800828258765386e-05, 1.7507976889795555e-05, 1.7307096418790536e-05]"
557,"[1.9856185478691508e-07, 2.4226116220995255e-07, 2.517532687683815e-07, 2.3692878718171052e-07, 2.2462402446947526e-07]","[1.3419710349523055e-05, 1.6290237322314962e-05, 1.6997447617571762e-05, 1.6401471904616395e-05, 1.584755502422982e-05]"
558,"[2.138642757223805e-07, 2.60158708704298e-07, 2.7086802571504046e-07, 2.580507003749735e-07, 2.437934181151445e-07]","[1.5160193340793474e-05, 1.824826580959861e-05, 1.9143446290351564e-05, 1.8820623218992756e-05, 1.8538585199404734e-05]"
559,"[2.103707212638007e-07, 2.5586399870736623e-07, 2.665634751539634e-07, 2.534376285526383e-07, 2.412866165124023e-07]","[1.564330558266977e-05, 1.8898554420432877e-05, 1.9796964830759085e-05, 1.9286522736675392e-05, 1.8598833763267778e-05]"
560,"[1.932148371384241e-07, 2.3363074484279562e-07, 2.4443410575018885e-07, 2.375837289508082e-07, 2.3380951748809752e-07]","[1.2281942182600974e-05, 1.4803501268929092e-05, 1.553116675991536e-05, 1.537479741788119e-05, 1.5540979887896668e-05]"
561,"[2.3467268302338106e-07, 2.847147632021826e-07, 2.977838200847414e-07, 2.9137677749339967e-07, 2.7245155095606794e-07]","[1.4828836388358885e-05, 1.8007271000572442e-05, 1.873991276896826e-05, 1.7436085651701467e-05, 1.6543444755743353e-05]"
562,"[2.531501528488544e-07, 3.073245384239399e-07, 3.1926235698678887e-07, 2.943379316246885e-07, 2.953366469227459e-07]","[1.4314049922492308e-05, 1.725857671581078e-05, 1.8065920084802883e-05, 1.7533455693356645e-05, 1.7203292422939332e-05]"
563,"[1.9981599455877675e-07, 2.403929731603145e-07, 2.524184355434454e-07, 2.4832033356079736e-07, 2.474631759028658e-07]","[1.3421983658697446e-05, 1.61298109315835e-05, 1.6931286231150385e-05, 1.671016717474442e-05, 1.7015657123344016e-05]"
564,"[2.5240846393115396e-07, 3.085086967110415e-07, 3.2178877808395726e-07, 3.180349388896937e-07, 2.9561478394921506e-07]","[1.4578601015195714e-05, 1.7580824226711416e-05, 1.8381571769043108e-05, 1.752602705230948e-05, 1.6928631937739802e-05]"
565,"[2.393755707071089e-07, 2.8937021292120056e-07, 3.031733028803044e-07, 3.0031974112329543e-07, 2.903232102729006e-07]","[1.5200793475280188e-05, 1.8364955773552278e-05, 1.9265770269341653e-05, 1.9249619708164692e-05, 1.885323661483586e-05]"
566,"[1.9777010578659203e-07, 2.3743816104885248e-07, 2.4970746535789847e-07, 2.4680883087773796e-07, 2.4081420488149353e-07]","[1.2661973009689238e-05, 1.5347038251031652e-05, 1.601541967864031e-05, 1.532662671204832e-05, 1.4917347901553975e-05]"
567,"[2.4389487890452336e-07, 2.9456028831958495e-07, 3.0817743845408104e-07, 2.9623513632720866e-07, 2.841196027870436e-07]","[1.4469766208774118e-05, 1.7638154689787075e-05, 1.82843082281663e-05, 1.671151558525728e-05, 1.605566009376637e-05]"
568,"[2.6180423088873404e-07, 3.1471599480084014e-07, 3.306691303814032e-07, 3.2359410981511154e-07, 3.1088844180515893e-07]","[1.5685098912430418e-05, 1.899011514847056e-05, 1.9829009457268498e-05, 1.890761192644674e-05, 1.8015473223374975e-05]"
569,"[2.3640488208882244e-07, 2.857301965605627e-07, 2.9916427775637733e-07, 2.9175983930538594e-07, 2.8615204093657867e-07]","[1.4573023055916865e-05, 1.7605715917206206e-05, 1.8417641988976865e-05, 1.785753175479649e-05, 1.757289716107348e-05]"
570,"[2.153203860423001e-07, 2.5931397954258706e-07, 2.724030277278942e-07, 2.6957017282833203e-07, 2.661134881310746e-07]","[1.4525849502642336e-05, 1.7634584865406256e-05, 1.8434476664370467e-05, 1.7967716249850187e-05, 1.729671775975046e-05]"
571,"[2.0986996312745147e-07, 2.53110179745149e-07, 2.65076377737738e-07, 2.585022620214e-07, 2.5679391468663754e-07]","[1.3437229760241862e-05, 1.6272416804013334e-05, 1.7004650517427396e-05, 1.6509365827933055e-05, 1.6354505849550273e-05]"
572,"[2.532033240613195e-07, 3.0591579678732657e-07, 3.213701902084213e-07, 3.243747732090179e-07, 3.131020061914998e-07]","[1.4816459466727774e-05, 1.7919616183728278e-05, 1.8739677301198695e-05, 1.8342366007146535e-05, 1.821163540391272e-05]"
573,"[2.047997355244002e-07, 2.457901701623956e-07, 2.587232553855357e-07, 2.577024987246433e-07, 2.5499037472514625e-07]","[1.2667654941488498e-05, 1.526268136807342e-05, 1.600153349761468e-05, 1.5790024213863038e-05, 1.6292531216094522e-05]"
574,"[2.3361052745581566e-07, 2.818892368897108e-07, 2.956009072184906e-07, 2.916880323319064e-07, 2.7809759023445785e-07]","[1.5134133898112664e-05, 1.8370919624722268e-05, 1.9159316327755155e-05, 1.8168328064389185e-05, 1.693131534165406e-05]"
575,"[2.1605107519485007e-07, 2.605980623354303e-07, 2.72991208039291e-07, 2.65589632279416e-07, 2.5874914677845487e-07]","[1.2700983807729402e-05, 1.5399209401601696e-05, 1.6055748795206454e-05, 1.527226288627205e-05, 1.4920336581903177e-05]"
576,"[2.731329506061285e-07, 3.311238413442048e-07, 3.451014705701414e-07, 3.2486715922279506e-07, 2.9959991930650536e-07]","[1.563988370439009e-05, 1.8952461322465523e-05, 1.9802872034534865e-05, 1.9250084563292326e-05, 1.8370504182436305e-05]"
577,"[2.5045674209497417e-07, 3.021746091840896e-07, 3.163755419047771e-07, 3.025408112089634e-07, 2.862380784758793e-07]","[1.510160984980836e-05, 1.8336800908092693e-05, 1.9115137824424998e-05, 1.8325663016691355e-05, 1.7637832511870667e-05]"
578,"[2.5184220646087006e-07, 3.024559375359479e-07, 3.1780314398739003e-07, 3.136659953953243e-07, 3.119705454713695e-07]","[1.454586840237106e-05, 1.7536588724874226e-05, 1.8359485616378966e-05, 1.7874807341205515e-05, 1.7851729491809128e-05]"
579,"[2.1626959886857582e-07, 2.6090921917408216e-07, 2.730862012841482e-07, 2.642159571721113e-07, 2.608482027212193e-07]","[1.3393621399988745e-05, 1.6274884826912315e-05, 1.694081966586589e-05, 1.6041294906902966e-05, 1.5634080270657417e-05]"
580,"[2.482297991715352e-07, 3.0062129260781637e-07, 3.1403550713342207e-07, 3.0175885714046316e-07, 2.8973641210977024e-07]","[1.540966049408748e-05, 1.8831898803674367e-05, 1.9526726188907807e-05, 1.8202218484820093e-05, 1.7203245026680248e-05]"
581,"[2.481580317448155e-07, 3.004059935760042e-07, 3.1380295601947963e-07, 3.008640979472129e-07, 2.8323380520856335e-07]","[1.4727940677804768e-05, 1.7801950975577315e-05, 1.863665601378018e-05, 1.8228384750528657e-05, 1.759753943722003e-05]"
582,"[2.7441939131944366e-07, 3.303780607306029e-07, 3.4630597937779677e-07, 3.3382294440022385e-07, 3.2536506314104585e-07]","[1.5720375088180156e-05, 1.9204970739557983e-05, 1.99551049868005e-05, 1.875961667114067e-05, 1.747744943598421e-05]"
583,"[2.2222903307633467e-07, 2.6618201606894845e-07, 2.803065227700629e-07, 2.7911935097707897e-07, 2.815259928424868e-07]","[1.279490368095701e-05, 1.5427918115014654e-05, 1.6175435874118727e-05, 1.6002623694904916e-05, 1.6328486950164524e-05]"
584,"[2.4156684053755774e-07, 2.9121507273765e-07, 3.049388874240465e-07, 2.9343636143840164e-07, 2.8541945663991747e-07]","[1.2965135389840124e-05, 1.5680580097392654e-05, 1.6371361542360804e-05, 1.5836027143276263e-05, 1.6202795558830044e-05]"
585,"[2.5305199804307745e-07, 3.060938122308706e-07, 3.201170045580169e-07, 3.0634400689754444e-07, 2.905113272730658e-07]","[1.4927599331251512e-05, 1.8059453362904724e-05, 1.890668854965928e-05, 1.8358202307599763e-05, 1.7424749787749633e-05]"
586,"[2.271925000579552e-07, 2.734805478692853e-07, 2.86981454205867e-07, 2.7929401016179314e-07, 2.667408592911307e-07]","[1.30475449653312e-05, 1.5737038324563594e-05, 1.6505501481276822e-05, 1.6360756836063864e-05, 1.615217333708721e-05]"
587,"[2.1380516019499913e-07, 2.579126391678442e-07, 2.7008792858890464e-07, 2.629855813544517e-07, 2.533892947617437e-07]","[1.3518977170291028e-05, 1.637775078187818e-05, 1.7095759060231304e-05, 1.6374540082958763e-05, 1.6109326941539167e-05]"
588,"[2.409506173157792e-07, 2.8942865249120076e-07, 3.041949990155114e-07, 3.021890653221353e-07, 2.9830654583932705e-07]","[1.6066951662104506e-05, 1.9402933272112144e-05, 2.0314959733750292e-05, 1.971718708595137e-05, 1.9191283356613255e-05]"
589,"[2.5533866048084845e-07, 3.0802072224951447e-07, 3.2286769357381016e-07, 3.120255199244249e-07, 2.9632825568099366e-07]","[1.3596780120194036e-05, 1.653644895899086e-05, 1.7218476117055663e-05, 1.641480867639198e-05, 1.573111816885702e-05]"
590,"[2.5052385156102003e-07, 3.029818665680245e-07, 3.167698250738185e-07, 3.0480522350541103e-07, 2.9031813250584905e-07]","[1.5899813259330564e-05, 1.9296541867163003e-05, 2.0146071450846206e-05, 1.927109125726707e-05, 1.799254744610041e-05]"
591,"[2.660240634150337e-07, 3.201805798334413e-07, 3.3584393487701664e-07, 3.238004991098674e-07, 3.0868413004918454e-07]","[1.5552902529998687e-05, 1.88587567266021e-05, 1.9666264484425495e-05, 1.8585067999052575e-05, 1.785112437413776e-05]"
592,"[2.3846834573066795e-07, 2.870176139841848e-07, 3.0145872759732603e-07, 2.9779308281866897e-07, 2.8647726825429575e-07]","[1.372960245374616e-05, 1.6582461589656652e-05, 1.7365572480270028e-05, 1.719139972101379e-05, 1.7129996458870934e-05]"
