epoch,stft_mean_power,wavelet_mean_power
625,"[6.15095882729729e-08, 1.2273639910100456e-07, 1.7885196495845364e-07, 1.9261195079320594e-07, 1.969148801501186e-07]","[4.1976113682837366e-06, 8.378227375415759e-06, 1.242727351437713e-05, 1.429618726793888e-05, 1.5111886687780569e-05]"
626,"[5.985639308564399e-08, 1.2421155863873504e-07, 1.8064545849438688e-07, 1.7856850678782153e-07, 1.6294403672413705e-07]","[4.672974960442272e-06, 9.717108481517264e-06, 1.415913790540004e-05, 1.4085183942058442e-05, 1.2501558065809335e-05]"
627,"[5.224329835550968e-08, 1.0693343497035025e-07, 1.5545586963638198e-07, 1.581159724715141e-07, 1.5724714788066003e-07]","[3.849896406498519e-06, 8.033979382109884e-06, 1.1751714126746488e-05, 1.1789313026394402e-05, 1.1347117530746459e-05]"
628,"[5.346917367435617e-08, 1.0931605855550858e-07, 1.5793247636147655e-07, 1.5311590138140492e-07, 1.5119872715041817e-07]","[3.971912075146475e-06, 8.299706732639592e-06, 1.2025285251229315e-05, 1.1261452048227187e-05, 1.096182050579036e-05]"
629,"[6.04824971542931e-08, 1.2499327558576204e-07, 1.8209630057389322e-07, 1.784653994141046e-07, 1.6912634706109777e-07]","[4.363661165124258e-06, 9.117335472893359e-06, 1.3436900087308717e-05, 1.394047534330945e-05, 1.3758805666482923e-05]"
630,"[8.191227175893643e-08, 1.6111782468083402e-07, 2.348968236145921e-07, 2.595162290293024e-07, 2.7481058051596493e-07]","[4.603365358681425e-06, 9.498452940972222e-06, 1.4269334149845509e-05, 1.6034184635476575e-05, 1.557168818711808e-05]"
631,"[5.459286926617706e-08, 1.1450028367154512e-07, 1.7358935395507284e-07, 1.9054214586911894e-07, 1.8062331924322994e-07]","[3.823502578190119e-06, 8.326111545237266e-06, 1.3074468946841549e-05, 1.5305391392042928e-05, 1.4393478258684343e-05]"
632,"[5.4532028884664143e-08, 1.133325323814116e-07, 1.692910846753015e-07, 1.829000043746999e-07, 1.8037473775412817e-07]","[4.236253411800814e-06, 8.905588148809933e-06, 1.3318001115156343e-05, 1.4369223294668536e-05, 1.4480115359632203e-05]"
633,"[6.166010504700625e-08, 1.2687034178414071e-07, 1.8811164998151016e-07, 2.033003846454867e-07, 2.0450727297651747e-07]","[4.696696921084944e-06, 9.72850310620966e-06, 1.4559827910881123e-05, 1.6162392939740877e-05, 1.662820508088132e-05]"
634,"[7.042053637085084e-08, 1.4586749618700544e-07, 2.1907082089892597e-07, 2.502001116504442e-07, 2.597191699465361e-07]","[4.416676947247053e-06, 9.119949490104364e-06, 1.3671837157590932e-05, 1.524426013715993e-05, 1.5813277987267505e-05]"
635,"[6.43236219471613e-08, 1.3729376095380385e-07, 2.059410626029825e-07, 2.185170451319775e-07, 2.1769743987489363e-07]","[4.835211238489451e-06, 1.0124759191702698e-05, 1.5080443166675675e-05, 1.606572365631656e-05, 1.6750630381524152e-05]"
636,"[6.193225413873935e-08, 1.3269420867641952e-07, 1.9932775241092143e-07, 2.1338497944815577e-07, 2.077417808773004e-07]","[4.396144634713043e-06, 9.504151220333763e-06, 1.4505939060885182e-05, 1.638940190438916e-05, 1.6090931211970924e-05]"
637,"[6.924532125219328e-08, 1.4528154903949214e-07, 2.157067601462819e-07, 2.3559447609416914e-07, 2.2983718651477065e-07]","[4.950121990017566e-06, 1.0229828695899963e-05, 1.5257153310273595e-05, 1.715753074910735e-05, 1.789684635148384e-05]"
638,"[6.060991060710196e-08, 1.2832095467905352e-07, 1.9237584121988595e-07, 2.1107095965059956e-07, 2.0851073481516658e-07]","[4.270090162873061e-06, 9.153843168440926e-06, 1.3971846042226076e-05, 1.597930162953067e-05, 1.5972511105552838e-05]"
639,"[5.9196150112425364e-08, 1.2401437583362232e-07, 1.8569043828035085e-07, 2.066577794108219e-07, 2.1426431238232072e-07]","[4.054954196030731e-06, 8.466166329336509e-06, 1.2786924951792717e-05, 1.4118693000281725e-05, 1.4382713709807312e-05]"
640,"[6.674050587038487e-08, 1.410962921389353e-07, 2.101862989122679e-07, 2.2391434041537891e-07, 2.261364041611381e-07]","[4.645996198199503e-06, 9.847173926802044e-06, 1.4866698109389136e-05, 1.6455705581771718e-05, 1.7019814757581627e-05]"
641,"[5.878278334241625e-08, 1.2369049709212483e-07, 1.8436103209610415e-07, 1.9705080236878068e-07, 2.0039765225915058e-07]","[4.260958390840612e-06, 9.073321012274452e-06, 1.3686776139400707e-05, 1.4896868126024956e-05, 1.5267447630526282e-05]"
642,"[5.9056117507799286e-08, 1.2346346604829575e-07, 1.838874158888291e-07, 1.9627804497493331e-07, 1.9923722856907946e-07]","[4.1374332429307914e-06, 8.621364558426045e-06, 1.2941728369501676e-05, 1.4093198417360386e-05, 1.4834960665337622e-05]"
643,"[6.256040401881018e-08, 1.3126957493320974e-07, 1.9544166647243283e-07, 2.0872469949003527e-07, 2.0717678516590278e-07]","[4.278899513230472e-06, 8.898128841981479e-06, 1.336136213203548e-05, 1.4817477432121627e-05, 1.529341261199197e-05]"
644,"[5.749173924713652e-08, 1.194939483285369e-07, 1.784072592834434e-07, 1.9953658620954515e-07, 2.062019065978833e-07]","[3.97653881601615e-06, 8.23859307092386e-06, 1.2408335130929854e-05, 1.4295823697123532e-05, 1.56624324060493e-05]"
645,"[6.354542956286021e-08, 1.3209471816113595e-07, 1.964868684036592e-07, 2.113047667985272e-07, 2.1651429631800218e-07]","[4.455436913316014e-06, 9.362732499470223e-06, 1.4148948710582986e-05, 1.54398124464732e-05, 1.6076476560791992e-05]"
646,"[6.361581245889918e-08, 1.318521192164682e-07, 1.9540197975658692e-07, 2.1189154278113946e-07, 2.1985770035623308e-07]","[4.252341165301865e-06, 8.76457400945174e-06, 1.303460552228693e-05, 1.4220750811141453e-05, 1.5046936301783643e-05]"
647,"[6.352435346116088e-08, 1.3444252314205325e-07, 2.016760573553095e-07, 2.2057608867349893e-07, 2.1945842715537207e-07]","[4.793668760378909e-06, 1.0005607428925321e-05, 1.4928264873891131e-05, 1.6592603778308813e-05, 1.718286095939787e-05]"
648,"[6.796317998701787e-08, 1.4253494987034327e-07, 2.1075366216021443e-07, 2.1987164338769384e-07, 2.2035207196602944e-07]","[4.6317140837391e-06, 9.712530985117679e-06, 1.4526002474000083e-05, 1.582014419808245e-05, 1.656852770989821e-05]"
649,"[6.699144222609543e-08, 1.4083634618423482e-07, 2.0954799416066478e-07, 2.2506916226940025e-07, 2.2558957311850873e-07]","[4.58267768866131e-06, 9.728937413330596e-06, 1.4575179595457524e-05, 1.5939052710891564e-05, 1.6332429849931056e-05]"
650,"[6.402250945366429e-08, 1.359902880804125e-07, 2.0365516060187017e-07, 2.2146956611493983e-07, 2.2545466459260053e-07]","[4.447803802987978e-06, 9.460138016203393e-06, 1.4326328757456835e-05, 1.5880502934342468e-05, 1.6338152096867888e-05]"
651,"[6.244375545738262e-08, 1.314285941448579e-07, 1.9727351613879e-07, 2.138567607373461e-07, 2.1210331774407036e-07]","[4.464127603132304e-06, 9.38940918845444e-06, 1.4153232685096405e-05, 1.5493112693797577e-05, 1.6004027755338393e-05]"
652,"[6.088846392862715e-08, 1.268426484279425e-07, 1.8861120825265313e-07, 2.0484401349187177e-07, 2.1407516067646448e-07]","[4.319236656181186e-06, 9.004316473262036e-06, 1.349142536819856e-05, 1.5113617480000375e-05, 1.586807548999655e-05]"
653,"[6.366652154714254e-08, 1.3504771281297094e-07, 2.0312967138216482e-07, 2.2694978680532663e-07, 2.3092334702171236e-07]","[4.401227096208999e-06, 9.302284199219453e-06, 1.4166417491608555e-05, 1.6363049866042054e-05, 1.712958696670934e-05]"
654,"[6.671444597925839e-08, 1.40465700121571e-07, 2.1017086203378059e-07, 2.2785382289564233e-07, 2.3058154471585598e-07]","[4.73258577642238e-06, 9.822949812095787e-06, 1.4771002119800859e-05, 1.6681269404451155e-05, 1.7222373556188575e-05]"
655,"[6.777337589762749e-08, 1.4238586855222335e-07, 2.113229858506381e-07, 2.2490212289036414e-07, 2.2155965146275454e-07]","[4.789871154094007e-06, 1.0230582134112423e-05, 1.5392615004761806e-05, 1.6666881274111645e-05, 1.6443113377955656e-05]"
656,"[7.229968985203793e-08, 1.5229753089738966e-07, 2.25954598906152e-07, 2.4035627256911757e-07, 2.3483638863168703e-07]","[4.967167567656134e-06, 1.0638759755305928e-05, 1.617684003654025e-05, 1.8191567926608203e-05, 1.8337863036779327e-05]"
657,"[6.082227441194383e-08, 1.283092330169184e-07, 1.918659484379878e-07, 2.0785432974334122e-07, 2.1171683217245756e-07]","[4.2729758500835935e-06, 8.818619846144646e-06, 1.322980924349615e-05, 1.4952920495903696e-05, 1.6124041093846286e-05]"
658,"[6.332977786987998e-08, 1.336982470644313e-07, 1.9997313602892197e-07, 2.1843225219721515e-07, 2.2137971009681933e-07]","[4.47509225849823e-06, 9.488433870368485e-06, 1.4251236172871103e-05, 1.5515860994539306e-05, 1.6282976796009428e-05]"
659,"[6.945672331910366e-08, 1.4757929413380488e-07, 2.2184771346813114e-07, 2.4237344117935743e-07, 2.411913515531295e-07]","[4.945014056641915e-06, 1.0316012145791354e-05, 1.5502125958603917e-05, 1.759207175878579e-05, 1.8458083511164386e-05]"
660,"[6.43164611961821e-08, 1.3274188214662893e-07, 1.9724429694702599e-07, 2.1476765260153992e-07, 2.2096796393770613e-07]","[4.310067528722842e-06, 8.914238663027454e-06, 1.337142953866021e-05, 1.4962732884101251e-05, 1.608809550903658e-05]"
661,"[6.784272618765633e-08, 1.4494569688514553e-07, 2.1895441233324235e-07, 2.446162684655446e-07, 2.44392719254058e-07]","[4.673698027040277e-06, 9.573993580414898e-06, 1.4331118129755036e-05, 1.6668804271811138e-05, 1.8250602226585874e-05]"
662,"[7.384153057982919e-08, 1.5543081135057642e-07, 2.320570853775229e-07, 2.537280997631489e-07, 2.565793368544045e-07]","[5.242828549677204e-06, 1.1186814552392517e-05, 1.6940924316559016e-05, 1.9125596953526603e-05, 1.921518532724396e-05]"
663,"[6.593351670574673e-08, 1.385746842582485e-07, 2.0652193116913254e-07, 2.22147568872204e-07, 2.1997562531952918e-07]","[4.64937215900269e-06, 9.524723382815351e-06, 1.4189230164802718e-05, 1.5774325940390965e-05, 1.6265003015845807e-05]"
664,"[9.994191407453444e-08, 2.0440599601681887e-07, 3.0384164377288445e-07, 3.464451816125254e-07, 3.759476919028354e-07]","[4.841460962272289e-06, 1.0150034187495587e-05, 1.522343463546482e-05, 1.6915006276656668e-05, 1.719698431989771e-05]"
665,"[1.1662883242530079e-07, 2.193810932858826e-07, 3.332326203804622e-07, 4.3365842860533135e-07, 4.5205039994849626e-07]","[4.554150891470216e-06, 9.407742560140597e-06, 1.4339021082301148e-05, 1.732458141279497e-05, 1.8145478580928813e-05]"
666,"[6.762531066785817e-08, 1.340506906640523e-07, 2.0682194527306927e-07, 2.564945482932188e-07, 2.636053670251546e-07]","[3.7320200757550952e-06, 7.994737304185552e-06, 1.2444709631109383e-05, 1.5052399363967956e-05, 1.5481693093184997e-05]"
667,"[6.336420846623312e-08, 1.3012595227459185e-07, 1.9279494152275774e-07, 2.107583959390555e-07, 2.1880563483871207e-07]","[4.238680752774395e-06, 8.760911632358528e-06, 1.3285196424409336e-05, 1.567358197645529e-05, 1.700435370845739e-05]"
668,"[7.339712437731409e-08, 1.533488139881968e-07, 2.2913268416082502e-07, 2.554771193418723e-07, 2.5153319911732067e-07]","[4.917182599971122e-06, 1.0542030103087081e-05, 1.6119473607900743e-05, 1.842629698123878e-05, 1.8212763137817405e-05]"
669,"[7.927019952437487e-08, 1.6630193920157406e-07, 2.513023644482934e-07, 2.822064438954956e-07, 2.728099648399441e-07]","[5.599818784002126e-06, 1.2122819210171856e-05, 1.8767182694088385e-05, 2.214261615695814e-05, 2.1429704349663763e-05]"
670,"[6.78629092057514e-08, 1.411483445560143e-07, 2.0729165976276273e-07, 2.158139464435928e-07, 2.1517663759627483e-07]","[4.5604907163431775e-06, 9.606838825077218e-06, 1.4383436124946278e-05, 1.5862174235186115e-05, 1.6395905892904264e-05]"
671,"[7.897580000409638e-08, 1.7216254183628723e-07, 2.6029103425147016e-07, 2.7883030276217353e-07, 2.5763609698291826e-07]","[5.401280636685352e-06, 1.1731715665664683e-05, 1.7909413623260626e-05, 1.9988583933737033e-05, 1.9109884921667654e-05]"
672,"[8.071347305461605e-08, 1.7151765794906655e-07, 2.585850233493357e-07, 2.9009558402687086e-07, 2.9570193872308664e-07]","[5.773959038932347e-06, 1.2462612529426342e-05, 1.9110599260400114e-05, 2.2365815910366454e-05, 2.2434098388216732e-05]"
673,"[7.597784626294686e-08, 1.6182813243822373e-07, 2.454032473645524e-07, 2.7371261358190304e-07, 2.730417057129729e-07]","[5.1854911529541985e-06, 1.0962203383704515e-05, 1.6725761647538635e-05, 1.942455151232115e-05, 1.9933388036925763e-05]"
674,"[5.73579477221206e-08, 1.199248111500467e-07, 1.7970343541485164e-07, 2.0135924165743897e-07, 2.1643703038340898e-07]","[4.561519174937758e-06, 9.348865681906404e-06, 1.4032601528425163e-05, 1.608440243078276e-05, 1.7922546101344865e-05]"
675,"[8.879479469635677e-08, 1.7822827250159304e-07, 2.649681253303053e-07, 3.02556906674079e-07, 3.1161197905232366e-07]","[5.085220762174059e-06, 1.0218942515428694e-05, 1.5582291124959593e-05, 1.8940464474958083e-05, 1.9011860245104413e-05]"
676,"[5.926399096951621e-08, 1.2205580457854552e-07, 1.8305440661767052e-07, 2.0324132451558212e-07, 2.0030526871647593e-07]","[4.062025392697891e-06, 8.489370488237938e-06, 1.307275241732054e-05, 1.5541178611343352e-05, 1.5669220059864217e-05]"
677,"[5.980018410608207e-08, 1.2413511237598967e-07, 1.858172784210134e-07, 2.0729894629127036e-07, 2.1560889191494226e-07]","[4.4208564166329655e-06, 9.16059134134658e-06, 1.3908197524639304e-05, 1.6366873435880034e-05, 1.7416868194654902e-05]"
678,"[6.422796928327621e-08, 1.331073803939032e-07, 1.9939524582665366e-07, 2.2472725129598964e-07, 2.3589310568144414e-07]","[4.799500389845251e-06, 1.0038833249505208e-05, 1.5186519079123807e-05, 1.7507490439189084e-05, 1.851011775897302e-05]"
679,"[8.025110873208273e-08, 1.6524349579893645e-07, 2.4355038274033156e-07, 2.602891815654269e-07, 2.6311703480392546e-07]","[5.8253203106186315e-06, 1.2108244131369886e-05, 1.8051238639816692e-05, 1.985110944709779e-05, 2.0370738230250337e-05]"
680,"[7.638542877641753e-08, 1.5708209430964954e-07, 2.3429590538899426e-07, 2.6431143405183813e-07, 2.7327694960817063e-07]","[5.355523959122268e-06, 1.101167125301855e-05, 1.6585546597544873e-05, 1.9468220991899328e-05, 2.0633202447332516e-05]"
681,"[6.40910687329288e-08, 1.3845999239950357e-07, 2.1004455408463532e-07, 2.300080534079816e-07, 2.2451493714737622e-07]","[4.4612518636123315e-06, 9.48190419325032e-06, 1.4386897753424246e-05, 1.5995490149761116e-05, 1.656795242653971e-05]"
682,"[6.946823078648821e-08, 1.480906029546438e-07, 2.230495394945059e-07, 2.431750279280987e-07, 2.3634356153189027e-07]","[5.0539960098989565e-06, 1.0805207410734923e-05, 1.630735207186168e-05, 1.794230760059277e-05, 1.7980981185384745e-05]"
683,"[7.059990077151082e-08, 1.4860060867341182e-07, 2.2285373996274199e-07, 2.4833554370016425e-07, 2.573313007577149e-07]","[5.091817997494344e-06, 1.0599078876436727e-05, 1.5882766833732924e-05, 1.7882486961533935e-05, 1.9131747983478168e-05]"
684,"[6.666231622282651e-08, 1.4161707548273667e-07, 2.1138699192987563e-07, 2.2828597633807502e-07, 2.2592475834916284e-07]","[4.911180845719533e-06, 1.0368472820721484e-05, 1.5697595625236184e-05, 1.7916980668821894e-05, 1.8699592484874945e-05]"
685,"[5.983048197982703e-08, 1.2356790271567603e-07, 1.8299338005445043e-07, 1.9792042594727564e-07, 2.1150022539543834e-07]","[4.605837301159179e-06, 9.190631037244118e-06, 1.3625639089960419e-05, 1.5611751599732515e-05, 1.7775305730284017e-05]"
686,"[6.965017406526947e-08, 1.4463372784167447e-07, 2.1421253276735199e-07, 2.2978083097762523e-07, 2.362340599427449e-07]","[4.6770161812519106e-06, 9.484323560020623e-06, 1.4137520760719032e-05, 1.5810375940237165e-05, 1.7324017267971035e-05]"
687,"[6.552787500498237e-08, 1.4280928892931704e-07, 2.159925743575042e-07, 2.3518495021511622e-07, 2.3214292373126475e-07]","[4.822809740117764e-06, 1.0409511949236001e-05, 1.5689003576691737e-05, 1.6980675454967694e-05, 1.7047134945953556e-05]"
688,"[7.217431019576974e-08, 1.5532500657613642e-07, 2.3328980235915893e-07, 2.4952019797262337e-07, 2.4316661839585046e-07]","[4.984252145718479e-06, 1.0575081571594954e-05, 1.59650157036958e-05, 1.7891720690551855e-05, 1.8777558299604674e-05]"
689,"[6.585712937202372e-08, 1.3626387995142742e-07, 2.0423037613693697e-07, 2.2914754072996482e-07, 2.4270242060700897e-07]","[5.091772525398894e-06, 1.0545358895816787e-05, 1.5829333975122308e-05, 1.784628207887728e-05, 1.8882374719403008e-05]"
690,"[7.364131814853378e-08, 1.5824154777616386e-07, 2.3773518198660373e-07, 2.540099010275289e-07, 2.487909630291312e-07]","[5.327482712798493e-06, 1.1387938602614494e-05, 1.7256172953600682e-05, 1.934199055331309e-05, 1.9855425620413082e-05]"
691,"[7.493182400337843e-08, 1.5607822064177996e-07, 2.312384572164054e-07, 2.447380042092592e-07, 2.454308247028115e-07]","[5.664039847163782e-06, 1.1963124802076326e-05, 1.8009481215673314e-05, 1.9585855987840352e-05, 1.9316458746402698e-05]"
692,"[6.88246102186557e-08, 1.458327955762415e-07, 2.1818883798361236e-07, 2.3390762217032698e-07, 2.334713577062192e-07]","[5.182755336186975e-06, 1.1099594536568956e-05, 1.6729180686311496e-05, 1.8044538485639093e-05, 1.787324870888102e-05]"
693,"[6.708216979163634e-08, 1.4125184881256313e-07, 2.1098364874738368e-07, 2.299102237011438e-07, 2.357851334039573e-07]","[5.03354356013697e-06, 1.0201436236505147e-05, 1.5195065290444662e-05, 1.709803104734263e-05, 1.905926108756742e-05]"
694,"[6.664778502435629e-08, 1.4177208963708065e-07, 2.1389960793485794e-07, 2.3789164838031755e-07, 2.435639354207268e-07]","[4.982860931669951e-06, 1.0490347479875051e-05, 1.592813929058831e-05, 1.853649351185335e-05, 2.0111364065356564e-05]"
695,"[6.832113723725294e-08, 1.4191836078153392e-07, 2.1028701227454122e-07, 2.2756642494668292e-07, 2.352462001396153e-07]","[4.804315633801554e-06, 1.005501550074339e-05, 1.5183598018264076e-05, 1.734461192645912e-05, 1.8361185731169366e-05]"
696,"[6.484343475096451e-08, 1.3694803432154144e-07, 2.039505029591055e-07, 2.1826260486429132e-07, 2.2283615582863238e-07]","[4.730655782974806e-06, 9.88627188728403e-06, 1.4795411977932268e-05, 1.610989427825064e-05, 1.713255028399006e-05]"
697,"[7.138825364297232e-08, 1.4978782362938512e-07, 2.2275009217352565e-07, 2.379496453695519e-07, 2.403112503698307e-07]","[5.028965556237528e-06, 1.0240676870494987e-05, 1.5224885040059128e-05, 1.7115932469221254e-05, 1.8591291400322334e-05]"
698,"[6.652989255374057e-08, 1.4037785794610348e-07, 2.1123692059348256e-07, 2.3403317577567573e-07, 2.3572519581729856e-07]","[4.746889592882986e-06, 9.981489472670737e-06, 1.509977627731692e-05, 1.7324047826005582e-05, 1.8286861386161846e-05]"
699,"[7.176412847990549e-08, 1.516807519104897e-07, 2.26650696742588e-07, 2.4381953311189344e-07, 2.4427578802458866e-07]","[5.355655061029638e-06, 1.125411105842634e-05, 1.6798828304814638e-05, 1.7981819806604986e-05, 1.8019679906580948e-05]"
700,"[8.093057995512043e-08, 1.7146114007965732e-07, 2.5392021905414673e-07, 2.6382066580399533e-07, 2.514219410015977e-07]","[5.449275558726194e-06, 1.1598570809287774e-05, 1.7360273321201016e-05, 1.8892246099678354e-05, 1.9038479933694867e-05]"
701,"[7.032602380644543e-08, 1.4917135783336547e-07, 2.245566910448141e-07, 2.463067990131001e-07, 2.415609425750097e-07]","[4.90940229133036e-06, 1.0386502699458901e-05, 1.574101533101723e-05, 1.793013402889582e-05, 1.8464352330543286e-05]"
702,"[6.852473332703633e-08, 1.4476095956890237e-07, 2.1764552670741054e-07, 2.3998216190011175e-07, 2.422597324397342e-07]","[4.922229270014524e-06, 1.0330431998431686e-05, 1.5566466408493427e-05, 1.7295465156077247e-05, 1.7842185808441058e-05]"
