epoch,stft_mean_power,wavelet_mean_power
623,"[1.6554249294245735e-07, 2.0145073069208547e-07, 2.121966902420578e-07, 2.45836057293755e-07, 2.429232722929129e-07]","[7.35293235451071e-06, 9.266963969048435e-06, 1.0471700582727104e-05, 1.2146084834399695e-05, 1.1404066920779358e-05]"
624,"[1.4261167946760775e-07, 1.726497641292045e-07, 1.8332718909118567e-07, 2.1241882729281688e-07, 2.0867032516394735e-07]","[8.198580241730437e-06, 1.0612450588473288e-05, 1.213334218036826e-05, 1.4074918967635076e-05, 1.3125696669724819e-05]"
625,"[1.4684544855482379e-07, 1.7499805337915235e-07, 1.8196100474039257e-07, 2.1078105849301594e-07, 2.101001682568339e-07]","[7.688305233484428e-06, 9.88475968852807e-06, 1.1296731001749822e-05, 1.310502673133671e-05, 1.2217110493509558e-05]"
626,"[2.032456338503891e-07, 2.3783287146708525e-07, 2.405957506068324e-07, 2.7856075817618367e-07, 2.8329534527589097e-07]","[8.195753990949432e-06, 1.0586256511707837e-05, 1.2045734480477629e-05, 1.3972368330632063e-05, 1.3073533084804501e-05]"
627,"[1.7276550916689786e-07, 2.0122394352080504e-07, 2.093844571423469e-07, 2.42575970165998e-07, 2.4119925694345935e-07]","[7.592322646668236e-06, 9.960853217986736e-06, 1.1769580229930651e-05, 1.3660081671446429e-05, 1.2439723304681504e-05]"
628,"[2.1500753112022045e-07, 2.423259320368656e-07, 2.4664785089050023e-07, 2.85697983973171e-07, 2.8813003050681843e-07]","[9.905255483312682e-06, 1.2339952500390164e-05, 1.4044675191783554e-05, 1.6294364338217724e-05, 1.5188744850789218e-05]"
629,"[1.3648578941143775e-07, 1.6809913426525447e-07, 1.831154501321958e-07, 2.1225793672683675e-07, 2.0474810295893574e-07]","[7.1956329478410406e-06, 1.028158573954106e-05, 1.2964915078714302e-05, 1.505905564019836e-05, 1.3147050061612207e-05]"
630,"[1.3855760628918784e-07, 1.6655302732570245e-07, 1.790278127180857e-07, 2.074980193345075e-07, 2.0176803040053675e-07]","[7.752454661215238e-06, 1.0190642432652881e-05, 1.2166499943593497e-05, 1.4122978068486986e-05, 1.2767669585055565e-05]"
631,"[1.608785456808795e-07, 1.9252876187430979e-07, 2.0153515732982875e-07, 2.3347400657002542e-07, 2.3164612799011208e-07]","[8.63029854390833e-06, 1.1242671983725538e-05, 1.3139189982862591e-05, 1.5247518480712863e-05, 1.3990805060026596e-05]"
632,"[1.61556489055879e-07, 1.8806123504888742e-07, 1.9122995586342107e-07, 2.214744242238107e-07, 2.2397076406423208e-07]","[7.56988765196802e-06, 9.567581224028005e-06, 1.0996960246713335e-05, 1.2759763286419903e-05, 1.1824400076687012e-05]"
633,"[1.531895013448193e-07, 1.8511935692887332e-07, 1.991515928181522e-07, 2.308237849429507e-07, 2.2435988614126603e-07]","[8.834548235667471e-06, 1.0993912280991111e-05, 1.228786514379538e-05, 1.4251195571001447e-05, 1.3473096692304423e-05]"
634,"[1.7752633240247732e-07, 2.054206591489865e-07, 2.1279819706070852e-07, 2.4650525384514755e-07, 2.4578911881115074e-07]","[1.0062239866584902e-05, 1.2523263057562795e-05, 1.3799245198143617e-05, 1.5998948241193558e-05, 1.530269871751976e-05]"
635,"[1.580006304430364e-07, 1.9429986119312808e-07, 2.115547952281005e-07, 2.452516802133326e-07, 2.3639095860616012e-07]","[8.809801606854974e-06, 1.1525033944741138e-05, 1.3557256857236538e-05, 1.573361280085041e-05, 1.4377592788705917e-05]"
636,"[1.868206140322265e-07, 2.2585307996213485e-07, 2.3769746855530603e-07, 2.7536108725597216e-07, 2.725073345101504e-07]","[9.276052279515553e-06, 1.2143136943897657e-05, 1.4021452164334216e-05, 1.626669947163193e-05, 1.5075879846699467e-05]"
637,"[1.9020782515200046e-07, 2.2577138466990542e-07, 2.3079847555653434e-07, 2.6726452348249895e-07, 2.6998267123914624e-07]","[8.14883813936488e-06, 1.1018005201913975e-05, 1.30429084712694e-05, 1.5136425808855525e-05, 1.379998856490978e-05]"
638,"[1.9140299624163232e-07, 2.2035978692486457e-07, 2.2391259009077125e-07, 2.5931783725448296e-07, 2.620618253566499e-07]","[8.959300979001035e-06, 1.0717787819389584e-05, 1.1561446145579888e-05, 1.3402384721321555e-05, 1.297690325902597e-05]"
639,"[1.7169316791848412e-07, 2.0698077371465495e-07, 2.1784505454226354e-07, 2.523846612614956e-07, 2.4954964888645354e-07]","[7.891372368343265e-06, 1.0763372120923968e-05, 1.3088296747925073e-05, 1.51956816163517e-05, 1.3584429616022084e-05]"
640,"[1.7280036714094498e-07, 1.9849145707041495e-07, 2.1518096317696776e-07, 2.494617053350204e-07, 2.402865272327222e-07]","[9.063015903831697e-06, 1.0841436820488027e-05, 1.1545032664508346e-05, 1.3380363359182573e-05, 1.3086718444972396e-05]"
641,"[1.5215317150145606e-07, 1.8521735406630817e-07, 1.9575543461872735e-07, 2.2679335269396064e-07, 2.2371212232309257e-07]","[8.302288161000745e-06, 1.0376647603297973e-05, 1.1438159592121258e-05, 1.3262145357934461e-05, 1.2675144045499868e-05]"
642,"[1.7123690837794827e-07, 2.0332584781977615e-07, 2.1150998839826425e-07, 2.4500198145967813e-07, 2.441287738923376e-07]","[8.18717611031269e-06, 1.0981280428268145e-05, 1.28387320738501e-05, 1.4896477936320355e-05, 1.3702219736443502e-05]"
643,"[2.060970238161538e-07, 2.3503743309021607e-07, 2.306728426559437e-07, 2.669452576223663e-07, 2.774710687561085e-07]","[6.923321725367534e-06, 9.024932608686136e-06, 1.0687628396462039e-05, 1.240464123797515e-05, 1.127889181627913e-05]"
644,"[1.8355895192414012e-07, 2.1391475226515826e-07, 2.1788106991099262e-07, 2.5229227766326485e-07, 2.553829122253641e-07]","[9.047078953304618e-06, 1.0879844863070707e-05, 1.152160063822021e-05, 1.3350559891808947e-05, 1.3128595155073967e-05]"
645,"[1.3631639573395166e-07, 1.6140982393537052e-07, 1.707178357169135e-07, 1.9783675860198578e-07, 1.9449495431688197e-07]","[8.516531802520585e-06, 1.0488488677515771e-05, 1.1420215765704051e-05, 1.3238585772178607e-05, 1.2766411255308116e-05]"
646,"[1.7390588245455678e-07, 1.9737155429827598e-07, 1.9691479022091442e-07, 2.2799359586496089e-07, 2.3337515120748755e-07]","[7.929084221657604e-06, 9.381117743705702e-06, 9.995350748417098e-06, 1.158503852614524e-05, 1.1313014651537682e-05]"
647,"[1.6022226271537238e-07, 1.8827290963613706e-07, 1.9612424186663495e-07, 2.272428427375927e-07, 2.255999817196999e-07]","[9.199463248085436e-06, 1.1339937004620742e-05, 1.2555831328517496e-05, 1.4559599453017983e-05, 1.3861096049665061e-05]"
648,"[2.2434583920944278e-07, 2.48644365276823e-07, 2.3971210786705176e-07, 2.7736147679865243e-07, 2.9152524744402625e-07]","[1.0823652044380945e-05, 1.2638609551193323e-05, 1.30516333818581e-05, 1.5118850360146995e-05, 1.5114240776744833e-05]"
649,"[1.644008878388564e-07, 1.9867826411341488e-07, 2.1043226538718453e-07, 2.4381898545113297e-07, 2.398365288573988e-07]","[8.36036074599744e-06, 1.0913102523585764e-05, 1.2750705085251088e-05, 1.479662670285875e-05, 1.3577539148909215e-05]"
650,"[1.4058690928085657e-07, 1.646499928799636e-07, 1.7086476768103335e-07, 1.9794804658050432e-07, 1.9740510400346968e-07]","[7.701501384936129e-06, 1.0048520841077557e-05, 1.1585037697651677e-05, 1.3440916639465954e-05, 1.2457620501571241e-05]"
651,"[1.4761637363147033e-07, 1.7573051886099658e-07, 1.8657390938975422e-07, 2.1622163327769396e-07, 2.1183861235909802e-07]","[7.639083114682689e-06, 1.019270978954412e-05, 1.2076223440373938e-05, 1.4015970148815917e-05, 1.2750384897711395e-05]"
652,"[1.6532108104467668e-07, 1.9072573672282494e-07, 1.9844809358248163e-07, 2.2993000824084908e-07, 2.2828925144296887e-07]","[1.1053938272494097e-05, 1.3024945061495874e-05, 1.3545808426019781e-05, 1.5692711393923165e-05, 1.5615945698353332e-05]"
653,"[1.360487275491873e-07, 1.5792486350939377e-07, 1.6629868445411145e-07, 1.9275316878717912e-07, 1.8953415521208145e-07]","[9.747605535246011e-06, 1.127488229511921e-05, 1.1861259933592827e-05, 1.3746564432815721e-05, 1.352150763972851e-05]"
654,"[1.3317829119390085e-07, 1.585112058572045e-07, 1.679569136848468e-07, 1.946379109312725e-07, 1.9111501451428675e-07]","[9.016933964678999e-06, 1.0694261270492737e-05, 1.134175869123719e-05, 1.3143806600800992e-05, 1.2887468596250895e-05]"
655,"[1.920026443139378e-07, 2.1763981630558535e-07, 2.1471776773332122e-07, 2.4852474334355953e-07, 2.5698152273655235e-07]","[9.04450784814576e-06, 1.0546531181653208e-05, 1.1041804006497474e-05, 1.2794779605863806e-05, 1.2647138500861251e-05]"
656,"[2.1021167980194208e-07, 2.3995526930660785e-07, 2.3516317363722476e-07, 2.721276034128803e-07, 2.8322117895485156e-07]","[1.0118007876118854e-05, 1.160908964208517e-05, 1.1716929579867164e-05, 1.3567613931280151e-05, 1.378813888224998e-05]"
657,"[1.5867518242156087e-07, 1.8833905601849395e-07, 1.9562182955857407e-07, 2.2660495344414686e-07, 2.2581140500639835e-07]","[8.550893827848724e-06, 1.0695861927355757e-05, 1.2088907416796038e-05, 1.4022653483836419e-05, 1.3154978931534264e-05]"
658,"[1.9643435416885502e-07, 2.2610553621205312e-07, 2.2407801620361447e-07, 2.593583055278135e-07, 2.6770841363042457e-07]","[8.14097757352461e-06, 1.0098444102786913e-05, 1.1254975220376546e-05, 1.3053249201901597e-05, 1.2361153882529194e-05]"
659,"[1.6381155521327237e-07, 1.898707898439575e-07, 1.915720422240856e-07, 2.2181976638320446e-07, 2.2570699749310834e-07]","[6.940964965139625e-06, 8.098054206092324e-06, 8.470323504994623e-06, 9.815281861559117e-06, 9.706465645449116e-06]"
660,"[2.1287021605824415e-07, 2.4914078001306653e-07, 2.492418188862556e-07, 2.8850956610700895e-07, 2.9610806240475684e-07]","[9.089700024688858e-06, 1.1068767565744803e-05, 1.1968774139752076e-05, 1.3873931702891452e-05, 1.3431093142504301e-05]"
661,"[1.8523331365661772e-07, 2.1427294984927796e-07, 2.150657726348906e-07, 2.490025483782645e-07, 2.543755633694237e-07]","[8.347553091313554e-06, 9.746022287007592e-06, 1.0238454969144874e-05, 1.1864243675638934e-05, 1.1704169324419911e-05]"
662,"[1.7518046027204735e-07, 2.0705826351924332e-07, 2.1268649737402503e-07, 2.4631356502505704e-07, 2.477133485203805e-07]","[9.074407269755038e-06, 1.0874489100286062e-05, 1.1666581806017161e-05, 1.3522865890349324e-05, 1.3152050994639898e-05]"
663,"[1.8464232040150692e-07, 2.1756623894470323e-07, 2.2919967115078527e-07, 2.656153541393507e-07, 2.6150038094847193e-07]","[8.829256978051534e-06, 1.0732262139237842e-05, 1.1699740850923116e-05, 1.3564458160392884e-05, 1.304756110456391e-05]"
664,"[1.7211557284273072e-07, 1.9650964694005124e-07, 1.9731209517249494e-07, 2.2847030301023628e-07, 2.3280984154677029e-07]","[9.027451716685809e-06, 1.0287293846161796e-05, 1.0446197092558235e-05, 1.2098517109738581e-05, 1.2223274634391905e-05]"
665,"[1.4254733021715142e-07, 1.5911864634984282e-07, 1.5802722012385712e-07, 1.8297844875615113e-07, 1.8775364959680245e-07]","[8.26460358861264e-06, 9.181621837196202e-06, 9.319559546302864e-06, 1.0796496156716287e-05, 1.0872755415607058e-05]"
666,"[2.1897905751792167e-07, 2.488905015988081e-07, 2.4581783701855775e-07, 2.8451787814454944e-07, 2.9403280009756563e-07]","[9.490948356320634e-06, 1.0872917260105302e-05, 1.133605871149584e-05, 1.3135308187881636e-05, 1.3016546940821948e-05]"
667,"[2.0469557891199863e-07, 2.446062529074896e-07, 2.549008268882365e-07, 2.9528611361032904e-07, 2.93991782067997e-07]","[9.342595430292472e-06, 1.199809505971764e-05, 1.391673598894624e-05, 1.614859128727622e-05, 1.4890107167280468e-05]"
668,"[1.6152106679779276e-07, 1.9566953693713217e-07, 2.0901962212074516e-07, 2.422280222315742e-07, 2.3668070411487811e-07]","[7.402212632072648e-06, 9.60848402323085e-06, 1.1188464384020133e-05, 1.298330952351055e-05, 1.1939814358855563e-05]"
669,"[1.3968528267583736e-07, 1.710110385091516e-07, 1.8767848725362526e-07, 2.1760079582964303e-07, 2.083418136031948e-07]","[8.705647479701382e-06, 1.0621661877886387e-05, 1.183980040944542e-05, 1.373209066512357e-05, 1.299019986982571e-05]"
670,"[1.809435007048081e-07, 2.106202820764566e-07, 2.1642908371507786e-07, 2.506741453195026e-07, 2.51653262919097e-07]","[8.08502519047524e-06, 9.613213537132539e-06, 1.048442024400449e-05, 1.2157108048889567e-05, 1.1659594289145115e-05]"
671,"[1.7719418472805642e-07, 2.0799209592489531e-07, 2.1202619348238366e-07, 2.4552046880304377e-07, 2.483377777546738e-07]","[1.0036016540907233e-05, 1.1684962630599614e-05, 1.21828106912247e-05, 1.4115432643321647e-05, 1.4003264036813317e-05]"
672,"[1.6045943455728982e-07, 1.872476080153393e-07, 1.916420494932123e-07, 2.21954395954749e-07, 2.2362695667188196e-07]","[8.672749502724239e-06, 1.0158393385052586e-05, 1.0713357567492651e-05, 1.2415812733481196e-05, 1.2204556721932921e-05]"
673,"[1.696744763235789e-07, 2.0323130301327525e-07, 2.1418351335798515e-07, 2.481589142611778e-07, 2.45010001656129e-07]","[8.200546848353971e-06, 1.0599991141837795e-05, 1.2350771184215447e-05, 1.4332466325465679e-05, 1.3166960874439554e-05]"
674,"[2.0854878206590782e-07, 2.3780034694890487e-07, 2.3634342382450961e-07, 2.7357736836566595e-07, 2.8140435703256105e-07]","[1.018376488403294e-05, 1.1322276595270467e-05, 1.1286380243826846e-05, 1.3069038098566358e-05, 1.3364400508014653e-05]"
675,"[1.5430907884012942e-07, 1.7829778494493358e-07, 1.8408975008436419e-07, 2.132633736237045e-07, 2.1289053372902198e-07]","[9.29216197032827e-06, 1.0757644585247053e-05, 1.1170322906510544e-05, 1.2941561388301282e-05, 1.2878459610917035e-05]"
676,"[1.9563116480743678e-07, 2.3483569823786542e-07, 2.487498557970688e-07, 2.882145676204212e-07, 2.8369727931694497e-07]","[8.308785865279912e-06, 1.0772676784588102e-05, 1.2915637290353289e-05, 1.4995325872331159e-05, 1.3491280666692739e-05]"
677,"[1.5746293431976008e-07, 1.8468030476854865e-07, 1.912632256162265e-07, 2.2155007795321407e-07, 2.2105458298747576e-07]","[8.678530921195561e-06, 1.0078305331758818e-05, 1.0471600279025675e-05, 1.2132357850902571e-05, 1.2061357545869861e-05]"
678,"[1.74361450121064e-07, 2.0003956461218567e-07, 2.0170717298461832e-07, 2.335810775741175e-07, 2.3769051865426824e-07]","[1.0342865165105075e-05, 1.171333754051439e-05, 1.1883075721476374e-05, 1.3763879951955474e-05, 1.3903058023378967e-05]"
679,"[1.5670107848048885e-07, 1.9242843544793103e-07, 2.1177559435244926e-07, 2.45540535668649e-07, 2.348570030718897e-07]","[9.1850276816902e-06, 1.1962675328811058e-05, 1.4249327940531439e-05, 1.654062985613222e-05, 1.4968756993011841e-05]"
680,"[1.9285483529819909e-07, 2.2314508803223686e-07, 2.2328561977395944e-07, 2.584829490531626e-07, 2.649363762095787e-07]","[8.734381667571384e-06, 1.059489708078932e-05, 1.1482499444507578e-05, 1.3310997553338722e-05, 1.286266357279797e-05]"
681,"[1.7164900523388975e-07, 2.0008154501820723e-07, 2.076564587667762e-07, 2.405545484915834e-07, 2.3978062375942907e-07]","[9.487901805092052e-06, 1.113806151330361e-05, 1.1747273391741459e-05, 1.3614305922048844e-05, 1.3385595177113506e-05]"
682,"[1.2763525576063298e-07, 1.4768851390866775e-07, 1.5452676909800092e-07, 1.7906197827582153e-07, 1.7692067120070615e-07]","[9.44437263939215e-06, 1.0739073475078022e-05, 1.0823202073259743e-05, 1.2533335202266843e-05, 1.2740977054325379e-05]"
683,"[1.6135606504952636e-07, 1.906773393621498e-07, 2.0185940900770412e-07, 2.339273231840911e-07, 2.29771056737167e-07]","[1.148776951318492e-05, 1.3305459482498858e-05, 1.3780219991355995e-05, 1.5964867872539085e-05, 1.591345796725264e-05]"
684,"[1.451118714719968e-07, 1.6830692682071446e-07, 1.7604283327528456e-07, 2.039866260124315e-07, 2.0178034264723886e-07]","[1.0836535679793437e-05, 1.2284906334558547e-05, 1.2215901278620113e-05, 1.4142933109340473e-05, 1.452241373818168e-05]"
685,"[1.3985407910185052e-07, 1.6297910779883117e-07, 1.689405582061827e-07, 1.9572211895430407e-07, 1.9506262171830843e-07]","[1.011263112982531e-05, 1.1423234762348364e-05, 1.1470955004974192e-05, 1.328325195033373e-05, 1.3522728028550802e-05]"
686,"[1.490725121100608e-07, 1.7165955839030667e-07, 1.770624483226861e-07, 2.0512902080128772e-07, 2.0498674843915667e-07]","[9.791201037888686e-06, 1.1272079671127095e-05, 1.1488665372842419e-05, 1.330623773200477e-05, 1.3421122241552098e-05]"
687,"[1.7752662608610804e-07, 2.045062072276454e-07, 2.0775121516158586e-07, 2.4061035323311055e-07, 2.4346723209994794e-07]","[1.0799624059272255e-05, 1.2079137666747995e-05, 1.2015138187191822e-05, 1.3911293148667018e-05, 1.4267871324601957e-05]"
688,"[2.0313564342904093e-07, 2.379266598677077e-07, 2.426980781461038e-07, 2.8104371308481294e-07, 2.839046767373476e-07]","[1.044365762287359e-05, 1.193115128581887e-05, 1.2055701549592118e-05, 1.3960312281128782e-05, 1.4175817443715166e-05]"
689,"[1.7997970199267264e-07, 2.0465789656115006e-07, 2.073210937919162e-07, 2.401283489914161e-07, 2.424598379992815e-07]","[1.0359684722275456e-05, 1.158372595719948e-05, 1.1542925532095765e-05, 1.3365723648911949e-05, 1.3676321376170348e-05]"
690,"[1.7039455824809685e-07, 1.9750538610763334e-07, 2.027716547263188e-07, 2.3487859295091812e-07, 2.3578299334688944e-07]","[1.0456632507782886e-05, 1.2334574695046035e-05, 1.2832131629630622e-05, 1.486669324787974e-05, 1.478100341117223e-05]"
691,"[1.6125204048418802e-07, 1.7878860114655796e-07, 1.7538306981073e-07, 2.0309163958733812e-07, 2.0986382124992416e-07]","[1.0113653967733427e-05, 1.1500095704164503e-05, 1.1453595865812897e-05, 1.3260675242073797e-05, 1.3601165146253935e-05]"
692,"[1.3586386375341287e-07, 1.5626835498249326e-07, 1.6278397363685442e-07, 1.886080349467158e-07, 1.870609651000529e-07]","[1.040074803605871e-05, 1.1696105641927851e-05, 1.1685469728551697e-05, 1.3531080955949187e-05, 1.382894285244542e-05]"
693,"[1.7230845565184444e-07, 1.9201432687500878e-07, 1.8670836281782622e-07, 2.1607490756740235e-07, 2.2554508174363018e-07]","[9.788066626498252e-06, 1.1045054221798018e-05, 1.0991063754985288e-05, 1.2725252444146192e-05, 1.3053573996394227e-05]"
694,"[1.6034405230856648e-07, 1.9281658572527162e-07, 2.061677410208082e-07, 2.389400124030999e-07, 2.3324652168726105e-07]","[9.328648639713345e-06, 1.0516659556477776e-05, 1.0526441928441238e-05, 1.218898055727173e-05, 1.2446761144966549e-05]"
695,"[1.629059757890132e-07, 1.8943240529790685e-07, 1.9154369858668729e-07, 2.2178975416308887e-07, 2.2543765748175175e-07]","[1.053112677064163e-05, 1.1684260073824823e-05, 1.1380877710403607e-05, 1.3172213742902641e-05, 1.371985633792884e-05]"
696,"[1.7579081496275766e-07, 2.0785207884651974e-07, 2.1454763098679482e-07, 2.485023847637698e-07, 2.489541569297572e-07]","[1.0692240748467723e-05, 1.2136292843087518e-05, 1.2150187679417877e-05, 1.4068735654720258e-05, 1.4372762786102262e-05]"
697,"[1.523307595474683e-07, 1.7991290337501203e-07, 1.9307851596583188e-07, 2.238154990711659e-07, 2.1748641196548667e-07]","[9.326994225429087e-06, 1.0912109259263732e-05, 1.1524993146437512e-05, 1.3356711809198473e-05, 1.3113561669230199e-05]"
698,"[1.837320397547902e-07, 2.1775280656220972e-07, 2.2626102643716157e-07, 2.620918555335936e-07, 2.613077232659701e-07]","[9.965026325704048e-06, 1.1380815519880667e-05, 1.173179052067921e-05, 1.359220134313699e-05, 1.3566659260408754e-05]"
699,"[1.7559652336987515e-07, 2.0422644150016309e-07, 2.0715226402882136e-07, 2.398833040004257e-07, 2.4291987282557884e-07]","[1.054621913991708e-05, 1.1906920463926624e-05, 1.1804195808219064e-05, 1.3665935205012507e-05, 1.4055608343083846e-05]"
700,"[1.6602042540053775e-07, 1.893362618501776e-07, 1.9198228445553406e-07, 2.223647874440794e-07, 2.2459972300604836e-07]","[1.0524438804119474e-05, 1.1802456047074902e-05, 1.1875277329344823e-05, 1.375338119291803e-05, 1.396689205409353e-05]"
