epoch,stft_mean_power,wavelet_mean_power
606,"[3.764391179132456e-07, 4.176585250774893e-07, 3.8816901946456454e-07, 4.468706963104402e-07, 4.3889704342776123e-07]","[1.5227394320776467e-05, 1.6836251779959985e-05, 1.581557891856645e-05, 1.797685212069233e-05, 1.7878342329946668e-05]"
607,"[3.8025005776271693e-07, 4.2073631100158645e-07, 3.9364612660910834e-07, 4.48136243165558e-07, 4.4502834505525306e-07]","[1.4781909973855265e-05, 1.6285330808600027e-05, 1.5399176109835647e-05, 1.7286327186150982e-05, 1.7406707085784474e-05]"
608,"[3.856745578067731e-07, 4.2427292746494713e-07, 4.0223594616923077e-07, 4.488610639946459e-07, 4.546729810243486e-07]","[1.5234888162663507e-05, 1.6835371522235537e-05, 1.5833873299332706e-05, 1.795932075121376e-05, 1.789879806674783e-05]"
609,"[3.5110223432923744e-07, 3.8630218880148603e-07, 3.656611949271591e-07, 4.089689677046607e-07, 4.1333939547857356e-07]","[1.5986398232914153e-05, 1.766275757173898e-05, 1.657276137107462e-05, 1.8786449654218868e-05, 1.8736056239421867e-05]"
610,"[3.737355285977041e-07, 4.1313531191420196e-07, 3.873882346109928e-07, 4.402281466123927e-07, 4.379458020621933e-07]","[1.560053921193821e-05, 1.7199076858727976e-05, 1.6255518823429815e-05, 1.8297107665084707e-05, 1.837440565438993e-05]"
611,"[4.1164763277226233e-07, 4.5815174626128536e-07, 4.231508781972006e-07, 4.920376947382807e-07, 4.784887422247168e-07]","[1.4161009816875501e-05, 1.5666164696898218e-05, 1.470260997145472e-05, 1.6757536189185963e-05, 1.662041238217503e-05]"
612,"[3.7380813403841436e-07, 4.147629122698269e-07, 3.857412038179898e-07, 4.435955234923976e-07, 4.361448606839659e-07]","[1.536236234885068e-05, 1.6902111296082984e-05, 1.6016883143705952e-05, 1.7890834389814853e-05, 1.8104770521426338e-05]"
613,"[4.191827291282202e-07, 4.667562289524479e-07, 4.305578757525374e-07, 5.014308308901242e-07, 4.868729090940464e-07]","[1.5221560161744904e-05, 1.6899241097824155e-05, 1.5715661454189593e-05, 1.8118129755532075e-05, 1.7768410652226277e-05]"
614,"[4.0155475556690876e-07, 4.4976177608262267e-07, 4.098397490279853e-07, 4.873998570204799e-07, 4.6351828845369805e-07]","[1.5400216992327828e-05, 1.7097192630577568e-05, 1.591039412163355e-05, 1.834426463470036e-05, 1.798807096870462e-05]"
615,"[4.3450385371768713e-07, 4.819797079218595e-07, 4.484404933691125e-07, 5.150478901416294e-07, 5.070319451355002e-07]","[1.5917251793445594e-05, 1.7623028265217665e-05, 1.648481099098217e-05, 1.8824787407983537e-05, 1.8636640576984993e-05]"
616,"[4.2396635863813586e-07, 4.7050877369024095e-07, 4.371735967360951e-07, 5.031921829532476e-07, 4.943016846364282e-07]","[1.5146727363262418e-05, 1.67651521088447e-05, 1.5695047411645852e-05, 1.791041244427185e-05, 1.7743493597546512e-05]"
617,"[3.851427866640186e-07, 4.222755423959901e-07, 4.0275336985512547e-07, 4.4443060434093435e-07, 4.552275314695783e-07]","[1.4815859772065948e-05, 1.634894372850323e-05, 1.5421138517404825e-05, 1.740881593963266e-05, 1.7431667393326286e-05]"
618,"[3.734689188477036e-07, 4.13817560880492e-07, 3.862558403006236e-07, 4.4204459874304383e-07, 4.36683472002387e-07]","[1.434195453981137e-05, 1.5826347052124314e-05, 1.493277036748339e-05, 1.6862665173351267e-05, 1.6879440196781362e-05]"
619,"[4.0729662108514235e-07, 4.50941092840819e-07, 4.2117419325241446e-07, 4.807711729092619e-07, 4.7617821287294177e-07]","[1.5253601644619105e-05, 1.6802883836132417e-05, 1.5893749352630232e-05, 1.783468213772354e-05, 1.7965668156719146e-05]"
620,"[3.7408246402340396e-07, 4.1453057619558146e-07, 3.868062841491636e-07, 4.4236893328861123e-07, 4.373240209979695e-07]","[1.5233251110401913e-05, 1.6866014771409326e-05, 1.5768148694060342e-05, 1.8010072168042306e-05, 1.7826861222495535e-05]"
621,"[3.8180374369063346e-07, 4.2038044158295324e-07, 3.9725982129931136e-07, 4.450346810507505e-07, 4.4907541442225877e-07]","[1.603520046423491e-05, 1.7700732188143313e-05, 1.6669026205321674e-05, 1.8841670466793095e-05, 1.884311130040312e-05]"
622,"[4.0776081112708546e-07, 4.504355937832867e-07, 4.225922038270751e-07, 4.789305615903336e-07, 4.777592475851446e-07]","[1.5580736569491994e-05, 1.7101334266094307e-05, 1.630684960511009e-05, 1.806430879832432e-05, 1.8430393072081294e-05]"
623,"[3.697087328737581e-07, 4.0646930693945603e-07, 3.853426272101647e-07, 4.298390160312026e-07, 4.3558182565551434e-07]","[1.624463704055191e-05, 1.788802186655528e-05, 1.6910386983431206e-05, 1.8945749441568485e-05, 1.9115633631833518e-05]"
624,"[4.1242841612102313e-07, 4.5741990781680876e-07, 4.2529700218370134e-07, 4.892273346676942e-07, 4.8088521480795e-07]","[1.5636292735826194e-05, 1.7325170297457408e-05, 1.6163630838808865e-05, 1.850893722419925e-05, 1.827464401592503e-05]"
625,"[4.098004268586767e-07, 4.5308701221591156e-07, 4.240150449848045e-07, 4.822263041244176e-07, 4.793927617190048e-07]","[1.6496031694107855e-05, 1.8141740158955577e-05, 1.7211456468022623e-05, 1.919989528532985e-05, 1.9454582754682306e-05]"
626,"[3.516674500253164e-07, 3.8707547244231614e-07, 3.661373924652547e-07, 4.095826944404609e-07, 4.138836401583805e-07]","[1.5394623607637966e-05, 1.699110979611129e-05, 1.59942135271216e-05, 1.8065469809136494e-05, 1.8080611556487932e-05]"
627,"[4.151370734541971e-07, 4.6095163335786867e-07, 4.285268353340759e-07, 4.947234930025124e-07, 4.845098414643747e-07]","[1.6715628035160273e-05, 1.8474691673358088e-05, 1.733277202876987e-05, 1.9675067960014797e-05, 1.9594993411422915e-05]"
628,"[3.808554524919953e-07, 4.213717816282024e-07, 3.9415996477168413e-07, 4.4879068485528144e-07, 4.456296124337341e-07]","[1.40624751604967e-05, 1.546701850001915e-05, 1.4672581842520883e-05, 1.6374353208279254e-05, 1.658487798604289e-05]"
629,"[4.0762517331686806e-07, 4.5104203128783435e-07, 4.217673074684127e-07, 4.806432535620995e-07, 4.768422153093361e-07]","[1.4825231863370796e-05, 1.6350433478780144e-05, 1.543087722091463e-05, 1.7384691314728585e-05, 1.7442772109596585e-05]"
630,"[3.9910887477810016e-07, 4.4194061397782526e-07, 4.1224285750257385e-07, 4.7122534338661703e-07, 4.660995375797272e-07]","[1.5978361768256833e-05, 1.7686016602364838e-05, 1.6557928999604167e-05, 1.8892491771759787e-05, 1.871899908581918e-05]"
631,"[3.9512453231424656e-07, 4.375064705330429e-07, 4.084975613179792e-07, 4.668531278830514e-07, 4.6185372647257926e-07]","[1.5879568985409673e-05, 1.7493710976243655e-05, 1.6549604881411554e-05, 1.8575883915619285e-05, 1.8706898346522297e-05]"
632,"[3.6812846255371844e-07, 4.0860553020851504e-07, 3.7966261753533167e-07, 4.3793649209508945e-07, 4.292724783073657e-07]","[1.5345724809038332e-05, 1.6810848476058686e-05, 1.609449513518437e-05, 1.7711534129514273e-05, 1.8189551424266473e-05]"
633,"[4.004506077066082e-07, 4.428906333198159e-07, 4.1513719951001373e-07, 4.722976695772504e-07, 4.693208790287425e-07]","[1.596254752627284e-05, 1.761590774068194e-05, 1.659520155304386e-05, 1.8734223754570692e-05, 1.8759600240278835e-05]"
634,"[4.027335480419453e-07, 4.448772117235922e-07, 4.1750692738091057e-07, 4.73114564063041e-07, 4.7200746461940683e-07]","[1.6666378044080994e-05, 1.842607888347566e-05, 1.728214447387854e-05, 1.96346578390825e-05, 1.953765446513176e-05]"
635,"[3.7201093442945386e-07, 4.10371472883843e-07, 3.866598538320969e-07, 4.356493990215883e-07, 4.371008511938824e-07]","[1.6147818167136708e-05, 1.7758338960606746e-05, 1.6850941339476806e-05, 1.8794162338159727e-05, 1.904699415731654e-05]"
636,"[3.545565142640825e-07, 3.922396626681633e-07, 3.672238172014739e-07, 4.1854386938541645e-07, 4.151669825170842e-07]","[1.4396991253631166e-05, 1.5913768409627162e-05, 1.4970982227583396e-05, 1.6993721279358615e-05, 1.6922821861854507e-05]"
637,"[3.853031782938818e-07, 4.281601096909288e-07, 3.964611349173547e-07, 4.5869115238170283e-07, 4.4830101010284687e-07]","[1.5728566372279702e-05, 1.7341706410831793e-05, 1.6360397381399632e-05, 1.8411564726263667e-05, 1.8494095147963723e-05]"
638,"[3.8359685184289443e-07, 4.256576722869183e-07, 3.960011158609278e-07, 4.557345390764298e-07, 4.477369133008224e-07]","[1.5638694357368578e-05, 1.7290115618330338e-05, 1.6233156791173478e-05, 1.844941899385594e-05, 1.83509505310015e-05]"
639,"[3.741964872447358e-07, 4.1311968956334734e-07, 3.885962117258279e-07, 4.3928488571591827e-07, 4.3929257340735633e-07]","[1.4588567128250452e-05, 1.599090727851686e-05, 1.528915476400242e-05, 1.685811605965533e-05, 1.727968119324389e-05]"
640,"[3.981508699715769e-07, 4.400657631948595e-07, 4.127371414985775e-07, 4.682165612570157e-07, 4.666126896345257e-07]","[1.5159427463131932e-05, 1.676137618391323e-05, 1.5732024412380904e-05, 1.788287204127972e-05, 1.7784508215012867e-05]"
641,"[3.8305770136527567e-07, 4.281562464230257e-07, 3.9189255283209853e-07, 4.629031791214641e-07, 4.4319015485576746e-07]","[1.5152705719446455e-05, 1.6746459378503155e-05, 1.5726601010756016e-05, 1.7851258553434483e-05, 1.7778542375825355e-05]"
642,"[3.998085310812245e-07, 4.408975852751875e-07, 4.1569547062740157e-07, 4.680501650121325e-07, 4.6991735660914153e-07]","[1.4920205465696057e-05, 1.6523275667995793e-05, 1.5450770052215972e-05, 1.765832098535565e-05, 1.746762719395847e-05]"
643,"[4.0139863799548607e-07, 4.4771616956215095e-07, 4.11313218361374e-07, 4.820199148870426e-07, 4.651413700054722e-07]","[1.629444290871475e-05, 1.797938472949109e-05, 1.6932440107799498e-05, 1.9108124586948062e-05, 1.9141211114471016e-05]"
644,"[3.7590952794216736e-07, 4.1718466758618324e-07, 3.874889006405273e-07, 4.464668231523776e-07, 4.3813571986980136e-07]","[1.5433969522718726e-05, 1.7020311775644045e-05, 1.6045314981805293e-05, 1.8069141700744037e-05, 1.8138276863881317e-05]"
645,"[3.6986413016400893e-07, 4.079820948589457e-07, 3.8439201657703804e-07, 4.330571817718765e-07, 4.3454178727414216e-07]","[1.5196418020053954e-05, 1.676666433286097e-05, 1.5801456728157203e-05, 1.7828714484209734e-05, 1.7862254329467218e-05]"
646,"[3.945877952800246e-07, 4.368931942314742e-07, 4.077445730978609e-07, 4.663890746085288e-07, 4.610110648937425e-07]","[1.578726484396966e-05, 1.735180366116714e-05, 1.6488644146743136e-05, 1.835384768742639e-05, 1.8637031172753846e-05]"
647,"[3.6323158223954814e-07, 4.002082661797792e-07, 3.778716449498433e-07, 4.2453004985416006e-07, 4.2715318416108303e-07]","[1.5747066155290163e-05, 1.7377748756004823e-05, 1.6361209478333007e-05, 1.847311789994078e-05, 1.8495563908341397e-05]"
648,"[4.122259776242914e-07, 4.5518325810684536e-07, 4.280588213790582e-07, 4.841101827587232e-07, 4.838974300816853e-07]","[1.5385407792646482e-05, 1.6980754213689542e-05, 1.599285736183875e-05, 1.8065771443409394e-05, 1.8078738296903013e-05]"
649,"[4.0103880465524473e-07, 4.4547359305881584e-07, 4.136434234382406e-07, 4.77559518878054e-07, 4.676892341553258e-07]","[1.5187659409130307e-05, 1.671953970514278e-05, 1.584959841430264e-05, 1.7738716032588428e-05, 1.791481371113152e-05]"
650,"[4.142154051176799e-07, 4.566167226061607e-07, 4.3016554632782243e-07, 4.836010970089038e-07, 4.862993157218259e-07]","[1.4223728780919824e-05, 1.574063613682166e-05, 1.4754893408255536e-05, 1.682616002838286e-05, 1.6679934809933557e-05]"
651,"[4.7458313986103854e-07, 5.26348745109211e-07, 4.901578069566687e-07, 5.630606844780683e-07, 5.541888825886166e-07]","[1.7071857104084422e-05, 1.8920041517146527e-05, 1.7662924118712412e-05, 2.0244654861750294e-05, 1.9969046289523604e-05]"
652,"[3.7684129321156735e-07, 4.1186745443475594e-07, 3.9647381327754566e-07, 4.3266772845894255e-07, 4.480446300840411e-07]","[1.6131215330430273e-05, 1.7741238577373794e-05, 1.6831928528032798e-05, 1.8775381453154788e-05, 1.9025502101779423e-05]"
653,"[2.796924562868404e-07, 3.0879391886172217e-07, 2.9012936762667807e-07, 3.284225597418124e-07, 3.279970409330629e-07]","[1.5184807338475887e-05, 1.681959676855015e-05, 1.5706913928774248e-05, 1.796933318131769e-05, 1.7758030820677504e-05]"
654,"[3.251018758947241e-07, 3.6152907933399634e-07, 3.3462059013335055e-07, 3.881721085946159e-07, 3.7836885241564705e-07]","[1.6440214750877463e-05, 1.8252559944989417e-05, 1.6979999948823506e-05, 1.9586080924900223e-05, 1.919771611523213e-05]"
655,"[2.8534101243654533e-07, 3.1673097625768473e-07, 2.9420336292566994e-07, 3.3913098519237825e-07, 3.3263927732596154e-07]","[1.940264133842479e-05, 2.1529090739778772e-05, 2.001830771392257e-05, 2.3040751859354692e-05, 2.2634004716951876e-05]"
656,"[2.8538012347836705e-07, 3.1772534377065384e-07, 2.933005197823476e-07, 3.4133758102438864e-07, 3.316558182010659e-07]","[2.030128857021743e-05, 2.2735993192043546e-05, 2.0699901107210154e-05, 2.4611334288869588e-05, 2.3411875948432278e-05]"
657,"[2.6417168252297336e-07, 2.9293229449435455e-07, 2.72684322667863e-07, 3.1301574642764746e-07, 3.0830954230282986e-07]","[1.783178319651807e-05, 1.9678776770745036e-05, 1.8523157718381428e-05, 2.0918936613256833e-05, 2.0939679584918112e-05]"
658,"[2.555018105132542e-07, 2.8146125725229955e-07, 2.657365477730797e-07, 2.981316168227614e-07, 3.0039783225930965e-07]","[1.695956149899155e-05, 1.8712380603919254e-05, 1.7606940124920614e-05, 1.9866563054059583e-05, 1.9904477700324184e-05]"
659,"[2.4946918963898164e-07, 2.767667630644949e-07, 2.5751420963339393e-07, 2.961659274561645e-07, 2.9115532671679444e-07]","[1.8868959706663694e-05, 2.0887938292940173e-05, 1.9540925750099008e-05, 2.2325727191998648e-05, 2.2091922700573637e-05]"
660,"[2.2497797529303293e-07, 2.488870703685995e-07, 2.3310969161884226e-07, 2.6575011378741945e-07, 2.6353749982840793e-07]","[1.7357599551681075e-05, 1.919449871996636e-05, 1.8000028382269605e-05, 2.0474680708264808e-05, 2.0349093648889148e-05]"
661,"[1.776708371408122e-07, 1.938357914004185e-07, 1.8727991565964126e-07, 2.032020214459864e-07, 2.1162362902321542e-07]","[1.2095925025082608e-05, 1.3340638600785438e-05, 1.259871650519365e-05, 1.4191702064465244e-05, 1.4240891758418386e-05]"
662,"[1.753777736523963e-07, 1.9138296285847491e-07, 1.8480598135041047e-07, 2.008192960334671e-07, 2.0883747189200864e-07]","[1.2868934008720795e-05, 1.4121558723251404e-05, 1.3479719469473242e-05, 1.492113185805893e-05, 1.5234693325223758e-05]"
663,"[2.0060614800467258e-07, 2.1929421543350264e-07, 2.1087542524999737e-07, 2.304591699117468e-07, 2.3831101634175275e-07]","[1.4830286465585106e-05, 1.6323770057644013e-05, 1.546410931906998e-05, 1.7300805792385725e-05, 1.74796272148718e-05]"
664,"[1.8239298437255157e-07, 1.980895401562524e-07, 1.9333766436695416e-07, 2.0637605279132054e-07, 2.1844790515700743e-07]","[1.4391108461576622e-05, 1.5682992349454163e-05, 1.517700267177163e-05, 1.639594889270717e-05, 1.715037226879561e-05]"
665,"[1.799602411167344e-07, 1.9641301602662238e-07, 1.8944551247601893e-07, 2.0573585273396893e-07, 2.1408867401562523e-07]","[1.3589568458237657e-05, 1.4899061711291118e-05, 1.4225140348962814e-05, 1.5696803326003334e-05, 1.6077922365535558e-05]"
666,"[1.7526479821786554e-07, 1.9168428508250475e-07, 1.8431520347517091e-07, 2.02018498116665e-07, 2.0829409894341374e-07]","[1.1678150081357422e-05, 1.2765266501468487e-05, 1.2297666478478755e-05, 1.3437599599272377e-05, 1.3896885269703942e-05]"
667,"[1.6648157810890202e-07, 1.8162146173756388e-07, 1.7557152018671376e-07, 1.9050680691487559e-07, 1.9839658034647212e-07]","[1.1586557280527924e-05, 1.2599755870715705e-05, 1.227092966280836e-05, 1.3167113091666504e-05, 1.3864627407300189e-05]"
668,"[1.5847135753914906e-07, 1.726779355300269e-07, 1.6754864110318892e-07, 1.8093529701581653e-07, 1.8931509736476238e-07]","[1.1657337123458542e-05, 1.274202537072254e-05, 1.2279848749743458e-05, 1.341366419698661e-05, 1.387647942560436e-05]"
669,"[1.9060974253739775e-07, 2.078967332045607e-07, 2.0085191155770767e-07, 2.1767216776802602e-07, 2.2697288501905113e-07]","[1.3513812497778585e-05, 1.4817973826340394e-05, 1.4158954845886195e-05, 1.5636001387387046e-05, 1.600253335754906e-05]"
670,"[2.201622602092328e-07, 2.3675342979462622e-07, 2.366399407680402e-07, 2.462125244345916e-07, 2.672495759804698e-07]","[1.2645353565693189e-05, 1.3816659972082848e-05, 1.3320504164887072e-05, 1.4531271435126554e-05, 1.5052616059236432e-05]"
671,"[1.697531387238507e-07, 1.8434653733818758e-07, 1.8037435384142303e-07, 1.9357317222328995e-07, 2.0378243510866219e-07]","[1.1921996018777138e-05, 1.2944780017365458e-05, 1.265138688831481e-05, 1.3499361273928397e-05, 1.429372686880825e-05]"
672,"[1.614691815618814e-07, 1.770614213525388e-07, 1.6920351933048741e-07, 1.8674306526406447e-07, 1.9123084592183728e-07]","[1.2920055999469449e-05, 1.4077973084677285e-05, 1.3624117950426614e-05, 1.4707580569297691e-05, 1.5395685040634218e-05]"
673,"[1.5742158950575462e-07, 1.7221329655653018e-07, 1.6529539311683323e-07, 1.809764549127133e-07, 1.8680844214705056e-07]","[1.1517394141383868e-05, 1.2565969193522657e-05, 1.2134047396925232e-05, 1.3162596520446571e-05, 1.3712065294189365e-05]"
674,"[1.6264035448554728e-07, 1.7773178346991855e-07, 1.7107795968287788e-07, 1.8673903147692761e-07, 1.933290178825426e-07]","[1.1633287317545791e-05, 1.2643210171644806e-05, 1.2313010069288489e-05, 1.3176071482193902e-05, 1.391260920276947e-05]"
675,"[1.6070574646177707e-07, 1.742882033939483e-07, 1.7064712303194656e-07, 1.8111073446999868e-07, 1.9279721688176852e-07]","[1.2221676576806657e-05, 1.3301677025946988e-05, 1.2913701285225584e-05, 1.3888439736112432e-05, 1.4591980434167193e-05]"
676,"[1.7167807411578754e-07, 1.8619693809792434e-07, 1.823358728451367e-07, 1.9365305298298115e-07, 2.060062515588869e-07]","[1.2277710459257554e-05, 1.3355752221139605e-05, 1.2988746744654244e-05, 1.3944685152725525e-05, 1.4676167489516532e-05]"
677,"[1.7535534773296798e-07, 1.9110885938490203e-07, 1.8517155962505293e-07, 2.000889013192669e-07, 2.0923852769071655e-07]","[1.1825847402512008e-05, 1.300613271650702e-05, 1.234228321447984e-05, 1.3769887368189648e-05, 1.3950796873108005e-05]"
678,"[1.5511916877876813e-07, 1.6916294380463667e-07, 1.634455522728386e-07, 1.7709133181452815e-07, 1.847000992487582e-07]","[1.2199617835701075e-05, 1.327209868878255e-05, 1.2894572874833634e-05, 1.3846720852464709e-05, 1.4570279736648797e-05]"
679,"[1.9953041892025256e-07, 2.180463649801694e-07, 2.0994511549953595e-07, 2.288935075799784e-07, 2.3725408314672363e-07]","[1.6267031682762596e-05, 1.7707748953719974e-05, 1.7180880403491495e-05, 1.848964883146957e-05, 1.9413931589359316e-05]"
680,"[1.803306641343175e-07, 1.9675290198592242e-07, 1.899835682504006e-07, 2.062862938833458e-07, 2.1469031084965556e-07]","[1.2817816780676888e-05, 1.4020666969661419e-05, 1.3458940421373635e-05, 1.472675294669148e-05, 1.5210522970034443e-05]"
681,"[1.6436364779639982e-07, 1.781547948659097e-07, 1.7443589154105983e-07, 1.8516017809715193e-07, 1.9708374939452927e-07]","[1.2125640169496184e-05, 1.3143064098481398e-05, 1.2878186823096989e-05, 1.365755569933478e-05, 1.4549973480082487e-05]"
682,"[1.697966477636014e-07, 1.8552791915395964e-07, 1.7854173199151254e-07, 1.9470560625124045e-07, 2.0177148665453672e-07]","[1.1669736263074792e-05, 1.2744205997509785e-05, 1.227869035368208e-05, 1.3361963572039446e-05, 1.3875952270006791e-05]"
683,"[1.4163775126252893e-07, 1.5392068192731727e-07, 1.498735540941052e-07, 1.6027019610266245e-07, 1.6934606947489514e-07]","[1.0559434880167278e-05, 1.1478465711094167e-05, 1.116280886098371e-05, 1.1948649862092595e-05, 1.2613595307276984e-05]"
